,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp000,Time_Exp/eval_phase/train_stream/Task000/Exp000,Loss_Exp/eval_phase/train_stream/Task000/Exp000,Top1_Acc_Stream/eval_phase/train_stream/Task000,Time_Stream/eval_phase/train_stream/Task000,Loss_Stream/eval_phase/train_stream/Task000,Top1_Acc_MB/train_phase/train_stream/Task000,Time_MB/train_phase/train_stream/Task000,Loss_MB/train_phase/train_stream/Task000,Top1_Acc_Epoch/train_phase/train_stream/Task000,Time_Epoch/train_phase/train_stream/Task000,Loss_Epoch/train_phase/train_stream/Task000,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Time_Exp/eval_phase/test_stream/Task000/Exp000,Loss_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Stream/eval_phase/test_stream/Task000,Time_Stream/eval_phase/test_stream/Task000,Loss_Stream/eval_phase/test_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Time_Exp/eval_phase/test_stream/Task000/Exp001,Loss_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Time_Exp/eval_phase/test_stream/Task000/Exp002,Loss_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Time_Exp/eval_phase/test_stream/Task000/Exp003,Loss_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Time_Exp/eval_phase/test_stream/Task000/Exp004,Loss_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Time_Exp/eval_phase/test_stream/Task000/Exp005,Loss_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp001,Time_Exp/eval_phase/train_stream/Task000/Exp001,Loss_Exp/eval_phase/train_stream/Task000/Exp001,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp002,Time_Exp/eval_phase/train_stream/Task000/Exp002,Loss_Exp/eval_phase/train_stream/Task000/Exp002,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp003,Time_Exp/eval_phase/train_stream/Task000/Exp003,Loss_Exp/eval_phase/train_stream/Task000/Exp003,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp004,Time_Exp/eval_phase/train_stream/Task000/Exp004,Loss_Exp/eval_phase/train_stream/Task000/Exp004,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp005,Time_Exp/eval_phase/train_stream/Task000/Exp005,Loss_Exp/eval_phase/train_stream/Task000/Exp005,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp005
22,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9660166666666666,4.404798057861626,0.11264931508771649,1.0,0.0013286620378494263,0.10126467049121857,0.9184333333333333,18.699295197613537,0.2774711914441238,0.0,0.9191,0.7448451500386,0.2690948888065759,0.0674,0.7332472670823336,7.551526380777359,0.9509,0.7314926879480481,0.16803610509727152,0.9491,0.7323706410825253,0.16845567297074013,0.9611,0.7342992150224745,0.1303479419660289,0.0674,0.7328948299400508,7.551526380777359,0.0683,0.7313802349381149,7.177297286987304,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,,,,,,,,
23,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9660166666666666,4.404798057861626,0.11264931508771649,1.0,0.0013286620378494263,0.10126467049121857,0.9184333333333333,18.699295197613537,0.2774711914441238,0.0,0.9191,0.7448451500386,0.2690948888065759,0.0739,0.732017045840621,7.9085147482156755,0.9509,0.7314926879480481,0.16803610509727152,0.9491,0.7323706410825253,0.16845567297074013,0.9611,0.7342992150224745,0.1303479419660289,0.0674,0.7328948299400508,7.551526380777359,0.0739,0.7316666305996478,7.9085147482156755,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,,,,,,,,
24,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9675166666666667,4.435129710007459,0.10946022761466641,0.9375,0.001064416952431202,0.16813865303993225,0.9157833333333333,18.422016044147313,0.29199880837059267,0.0,0.8703,0.7520769629627466,0.43539269338944,0.8703,0.752592041157186,0.43539269338944,0.9509,0.7314926879480481,0.16803610509727152,0.9491,0.7323706410825253,0.16845567297074013,0.9611,0.7342992150224745,0.1303479419660289,0.0674,0.7328948299400508,7.551526380777359,0.0739,0.7316666305996478,7.9085147482156755,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,,,,
25,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9675166666666667,4.435129710007459,0.10946022761466641,0.9375,0.001064416952431202,0.16813865303993225,0.9157833333333333,18.422016044147313,0.29199880837059267,0.0,0.8703,0.7520769629627466,0.43539269338944,0.926,0.7317094411700964,0.2389411710801869,0.926,0.7313422448933125,0.2389411710801869,0.9491,0.7323706410825253,0.16845567297074013,0.9611,0.7342992150224745,0.1303479419660289,0.0674,0.7328948299400508,7.551526380777359,0.0739,0.7316666305996478,7.9085147482156755,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,,,,
26,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9675166666666667,4.435129710007459,0.10946022761466641,0.9375,0.001064416952431202,0.16813865303993225,0.9157833333333333,18.422016044147313,0.29199880837059267,0.0,0.8703,0.7520769629627466,0.43539269338944,0.9257,0.7332153962925076,0.22851273367356043,0.926,0.7313422448933125,0.2389411710801869,0.9257,0.7328670611605048,0.22851273367356043,0.9611,0.7342992150224745,0.1303479419660289,0.0674,0.7328948299400508,7.551526380777359,0.0739,0.7316666305996478,7.9085147482156755,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,,,,
27,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9675166666666667,4.435129710007459,0.10946022761466641,0.9375,0.001064416952431202,0.16813865303993225,0.9157833333333333,18.422016044147313,0.29199880837059267,0.0,0.8703,0.7520769629627466,0.43539269338944,0.9525,0.7336319228634238,0.16594351812731475,0.926,0.7313422448933125,0.2389411710801869,0.9257,0.7328670611605048,0.22851273367356043,0.9525,0.7332674372009933,0.16594351812731475,0.0674,0.7328948299400508,7.551526380777359,0.0739,0.7316666305996478,7.9085147482156755,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,,,,
28,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9675166666666667,4.435129710007459,0.10946022761466641,0.9375,0.001064416952431202,0.16813865303993225,0.9157833333333333,18.422016044147313,0.29199880837059267,0.0,0.8703,0.7520769629627466,0.43539269338944,0.9647,0.7347156121395528,0.11657318953255526,0.926,0.7313422448933125,0.2389411710801869,0.9257,0.7328670611605048,0.22851273367356043,0.9525,0.7332674372009933,0.16594351812731475,0.9647,0.734346185810864,0.11657318953255526,0.0739,0.7316666305996478,7.9085147482156755,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,,,,
29,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9675166666666667,4.435129710007459,0.10946022761466641,0.9375,0.001064416952431202,0.16813865303993225,0.9157833333333333,18.422016044147313,0.29199880837059267,0.0,0.8703,0.7520769629627466,0.43539269338944,0.1061,0.7333815889433026,6.873028964400292,0.926,0.7313422448933125,0.2389411710801869,0.9257,0.7328670611605048,0.22851273367356043,0.9525,0.7332674372009933,0.16594351812731475,0.9647,0.734346185810864,0.11657318953255526,0.1061,0.7330255131237209,6.873028964400292,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,,,,
30,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9679333333333333,4.392629989888519,0.10575668856137782,0.9375,0.001055086962878704,0.15014472603797913,0.9154666666666667,19.773881666827947,0.2933981545289978,0.0,0.8465,0.7439123662188649,0.5082129552090919,0.8465,0.7442549718543887,0.5082129552090919,0.926,0.7313422448933125,0.2389411710801869,0.9257,0.7328670611605048,0.22851273367356043,0.9525,0.7332674372009933,0.16594351812731475,0.9647,0.734346185810864,0.11657318953255526,0.1061,0.7330255131237209,6.873028964400292,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,0.9679333333333333,4.392099601216614,0.10575668856137782,0.003692413680255413
31,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9679333333333333,4.392629989888519,0.10575668856137782,0.9375,0.001055086962878704,0.15014472603797913,0.9154666666666667,19.773881666827947,0.2933981545289978,0.0,0.8465,0.7439123662188649,0.5082129552090919,0.9044,0.7310832012444735,0.31087406402919443,0.9044,0.730731644667685,0.31087406402919443,0.9257,0.7328670611605048,0.22851273367356043,0.9525,0.7332674372009933,0.16594351812731475,0.9647,0.734346185810864,0.11657318953255526,0.1061,0.7330255131237209,6.873028964400292,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,0.9679333333333333,4.392099601216614,0.10575668856137782,0.003692413680255413
32,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9679333333333333,4.392629989888519,0.10575668856137782,0.9375,0.001055086962878704,0.15014472603797913,0.9154666666666667,19.773881666827947,0.2933981545289978,0.0,0.8465,0.7439123662188649,0.5082129552090919,0.9246,0.7332685180008411,0.23064530063187705,0.9044,0.730731644667685,0.31087406402919443,0.9246,0.7329082321375608,0.23064530063187705,0.9525,0.7332674372009933,0.16594351812731475,0.9647,0.734346185810864,0.11657318953255526,0.1061,0.7330255131237209,6.873028964400292,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,0.9679333333333333,4.392099601216614,0.10575668856137782,0.003692413680255413
33,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9679333333333333,4.392629989888519,0.10575668856137782,0.9375,0.001055086962878704,0.15014472603797913,0.9154666666666667,19.773881666827947,0.2933981545289978,0.0,0.8465,0.7439123662188649,0.5082129552090919,0.9362,0.7308296859264374,0.21517224023875314,0.9044,0.730731644667685,0.31087406402919443,0.9246,0.7329082321375608,0.23064530063187705,0.9362,0.730478601064533,0.21517224023875314,0.9647,0.734346185810864,0.11657318953255526,0.1061,0.7330255131237209,6.873028964400292,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,0.9679333333333333,4.392099601216614,0.10575668856137782,0.003692413680255413
34,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9679333333333333,4.392629989888519,0.10575668856137782,0.9375,0.001055086962878704,0.15014472603797913,0.9154666666666667,19.773881666827947,0.2933981545289978,0.0,0.8465,0.7439123662188649,0.5082129552090919,0.9578,0.7311760829761624,0.14907077089650556,0.9044,0.730731644667685,0.31087406402919443,0.9246,0.7329082321375608,0.23064530063187705,0.9362,0.730478601064533,0.21517224023875314,0.9578,0.7308127270080149,0.14907077089650556,0.1061,0.7330255131237209,6.873028964400292,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,0.9679333333333333,4.392099601216614,0.10575668856137782,0.003692413680255413
35,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9679333333333333,4.392629989888519,0.10575668856137782,0.9375,0.001055086962878704,0.15014472603797913,0.9154666666666667,19.773881666827947,0.2933981545289978,0.0,0.8465,0.7439123662188649,0.5082129552090919,0.9641,0.7304664212279022,0.11616411545237497,0.9044,0.730731644667685,0.31087406402919443,0.9246,0.7329082321375608,0.23064530063187705,0.9362,0.730478601064533,0.21517224023875314,0.9578,0.7308127270080149,0.14907077089650556,0.9641,0.7301008650101721,0.11616411545237497,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,0.9704166666666667,4.413098764140159,0.10057994952842515,0.002005153801292181,0.9660166666666666,4.404456141870469,0.11264931508771649,0.0026828525587916374,0.9675166666666667,4.434639541897923,0.10946022761466641,0.00396742532029748,0.9679333333333333,4.392099601216614,0.10575668856137782,0.003692413680255413
